0.898622 0.200799
0.617090 0.200659
0.995005 0.158851
0.653878 0.191199
0.796572 0.208722
0.653838 0.204996
0.698339 0.203568
0.152190 0.181796
0.916832 0.210333
0.838457 0.178666
0.931394 0.211452
0.588325 0.186927
0.811260 0.215431
0.028059 0.093169
0.770145 0.180202
0.838414 0.203131
0.936844 0.205426
0.584715 0.206241
0.000400 0.000000
0.513703 0.193514
0.838527 0.184848
0.646712 0.190253
0.025006 0.161341
0.876563 0.207340
0.903582 0.207987
0.041769 0.113892
0.136433 0.186805
0.530199 0.220055
0.996801 0.146773
0.784282 0.199330
0.882974 0.188845
0.618741 0.226210
0.819177 0.186839
0.686349 0.218438
0.940718 0.207535
0.769933 0.182776
0.996481 0.144918
0.897285 0.190283
0.882240 0.225071
0.831204 0.191358
0.659375 0.198622
0.105608 0.272782
0.370929 0.200398
0.985425 0.184937
0.047332 0.202335
0.809759 0.206063
0.474401 0.168068
0.000800 0.020408
0.496150 0.172552
0.070005 0.308150
0.992344 0.167570
0.898214 0.186449
0.000800 0.020408
0.694125 0.214833
0.533265 0.212261
0.210600 0.166849
0.916375 0.197201
0.001600 0.061224
0.759600 0.186768
0.365007 0.185457
0.431904 0.179258
0.209515 0.197252
0.618671 0.177896
0.126655 0.161858
0.019493 0.154478
0.825430 0.211840
0.855801 0.204231
0.001200 0.013340
0.040682 0.165253
0.864919 0.202294
0.563039 0.219179
0.032701 0.141001
0.796049 0.204685
0.804179 0.182800
0.358821 0.235432
0.971798 0.192677
0.772861 0.207514
0.605912 0.176333
0.896772 0.185888
0.033231 0.150530
0.012751 0.207447
0.781103 0.183969
0.601679 0.196276
0.574019 0.205545
0.001200 0.040816
0.613136 0.214596
0.521463 0.193869
0.047431 0.415352
0.420379 0.189575
0.586473 0.161880
0.851529 0.192741
0.076575 0.209734
0.646925 0.198520
0.857238 0.195613
0.528396 0.165036
0.348073 0.176387
0.121714 0.157609
0.223350 0.144090
0.629115 0.200679
0.006785 0.086861
0.003198 0.024796
0.947419 0.180088
0.566214 0.219694
0.676804 0.210009
0.356473 0.172093
0.673665 0.191895
0.216710 0.224769
0.426957 0.187357
0.641245 0.227829
0.342622 0.218059
0.943947 0.176459
0.022258 0.188735
0.867760 0.196655
0.000400 0.000000
0.461755 0.206718
0.505457 0.167292
0.868662 0.189013
0.810520 0.183804
0.957384 0.187565
0.901595 0.189889
0.251694 0.234768
0.793269 0.180112
0.001200 0.040816
0.839699 0.192820
0.362603 0.176521
0.724854 0.191775
0.069713 0.188982
0.787568 0.206278
0.373765 0.211640
0.001999 0.048672
0.491902 0.197468
0.001200 0.040816
0.002798 0.034149
0.743221 0.196130
0.375117 0.174854
0.892990 0.194670
0.726698 0.208744
0.803559 0.217685
0.730141 0.191411
0.712929 0.176721
0.417747 0.178781
0.091274 0.149992
0.038165 0.294364
0.466439 0.215227
0.206128 0.220693
0.795472 0.193558
0.293011 0.201284
0.028821 0.146022
0.737157 0.183527
0.903827 0.201834
0.008778 0.057909
0.008377 0.131755
0.719365 0.188797
0.870884 0.196988
0.344418 0.196562
0.513437 0.179201
0.293743 0.238930
0.101090 0.242139
0.510964 0.170915
0.308349 0.165376
0.849823 0.185232
0.289367 0.221608
0.995220 0.156105
0.013141 0.163267
0.469091 0.184893
0.877826 0.197479
0.884092 0.209640
0.747961 0.203843
0.001200 0.013340
0.376579 0.183932
0.499763 0.196942
0.234927 0.197458
0.162527 0.229917
0.416445 0.210480
0.864771 0.175377
0.272524 0.187580
0.584363 0.250228
0.875006 0.207721
0.934574 0.204020
0.185053 0.223388
0.005595 0.168304
0.135917 0.156747
0.001999 0.016008
0.158811 0.159367
0.455650 0.230648
0.389776 0.178660
0.001600 0.061224
0.943218 0.195105
0.034261 0.177260
0.620423 0.194375
0.575324 0.226473
0.392205 0.183372
0.180922 0.275952
0.605103 0.195037
0.809052 0.207891
0.017115 0.188696
0.363899 0.220348
0.015934 0.114696
0.177424 0.195424
0.814681 0.197803
0.502584 0.182039
0.918057 0.174574
0.616615 0.199235
0.816478 0.176203
0.280756 0.266877
0.614988 0.222271
0.004395 0.088015
0.687122 0.202637
0.785006 0.185583
0.450806 0.174468
0.808573 0.202253
0.559948 0.187621
0.891101 0.186651
0.477994 0.185338
0.961000 0.200365
0.623022 0.179994
0.934221 0.201928
0.742844 0.196623
0.800654 0.203172
0.889649 0.187196
0.855257 0.193655
0.902768 0.213647
0.876850 0.206743
0.655038 0.213144
0.124212 0.145303
0.782621 0.206580
0.570613 0.212719
0.009967 0.117922
0.947475 0.183859
0.000400 0.000000
0.674202 0.163613
0.353864 0.191710
0.931543 0.186384
0.607335 0.196906
0.847467 0.195191
0.591240 0.186379
0.029317 0.171341
0.598320 0.170821
0.930724 0.198017
0.742967 0.186340
0.860442 0.190924
0.777662 0.200387
0.021033 0.261426
0.853479 0.212711
0.513569 0.191350
0.889168 0.191026
0.317840 0.185189
0.872164 0.183462
0.523075 0.199147
0.990554 0.165307
0.420292 0.206189
0.302609 0.204684
0.701759 0.201715
0.893912 0.205985
0.411172 0.171725
0.927455 0.220822
0.615367 0.189188
0.817327 0.202478
0.804419 0.182668
0.492620 0.206409
0.325912 0.202113
0.491593 0.224031
0.503603 0.224268
0.788348 0.187782
0.761297 0.180721
0.291065 0.182763
0.442938 0.185550
0.430924 0.205788
0.513051 0.210979
0.863958 0.174469
0.390227 0.201889
0.800248 0.180050
0.977507 0.191212
0.002800 0.122449
0.797374 0.189052
0.994151 0.164714
0.794178 0.210221
0.042338 0.150856
0.010367 0.184202
0.945856 0.186924
0.005989 0.090778
0.804598 0.210923
0.729481 0.213016
0.755796 0.185927
0.505010 0.174912
0.779339 0.190879
0.440086 0.204961
0.909557 0.198004
0.432408 0.225939
0.688070 0.195751
0.755763 0.178482
0.822458 0.194510
0.833885 0.217472
0.003200 0.142857
0.116886 0.208436
0.656788 0.193963
0.749030 0.214461
0.425666 0.200216
0.371956 0.194968
0.128734 0.182302
0.379627 0.190032
0.960858 0.184572
0.825557 0.212336
0.868528 0.193597
0.733451 0.220893
0.332427 0.169325
0.559517 0.206122
0.684273 0.209160
0.525073 0.192369
0.699250 0.180182
0.481018 0.201879
0.445717 0.220225
0.817183 0.206203
0.675673 0.174157
0.471954 0.197517
0.737441 0.195629
0.748858 0.166895
0.001600 0.030318
0.808664 0.216960
0.922395 0.173554
0.578067 0.202479
0.220486 0.202465
0.573830 0.211087
0.896306 0.188487
0.422400 0.201628
0.608575 0.229300
0.707705 0.199078
0.816878 0.211173
0.100663 0.245491
0.149414 0.233250
0.001999 0.048672
0.548025 0.200782
0.640615 0.197710
0.813051 0.196938
0.183979 0.185845
0.001600 0.009954
0.965530 0.176546
0.393388 0.198672
0.580405 0.165283
0.481563 0.194443
0.837350 0.196211
0.739631 0.200782
0.540988 0.206274
0.453377 0.176773
0.460528 0.187357
0.805192 0.187518
0.006391 0.049713
0.705919 0.188344
0.910048 0.203792
0.003999 0.146784
0.494448 0.179922
0.988596 0.177180
0.897638 0.199059
0.642510 0.172277
0.812556 0.193083
0.585923 0.193123
0.850379 0.194136
0.678304 0.195328
0.796366 0.193705
0.851031 0.214188
0.982918 0.193497
0.304574 0.181727
0.985896 0.171556
0.732733 0.189626
0.782290 0.185062
0.868216 0.189640
0.818943 0.209573
0.670690 0.211303
0.790961 0.227135
0.860092 0.210887
0.784096 0.200244
0.489446 0.187653
0.377159 0.172416
0.752094 0.166691
0.387654 0.205224
0.684688 0.182860
0.814688 0.222870
0.527242 0.192471
0.701643 0.183491
0.085781 0.169984
0.894992 0.194529
0.057193 0.197424
0.878762 0.201790
0.604180 0.221033
0.836734 0.193541
0.806140 0.188736
0.873082 0.181749
0.945615 0.185940
0.000400 0.000000
0.310526 0.210951
0.574890 0.203595
0.849895 0.191267
0.316056 0.187665
0.500003 0.209132
0.609335 0.193634
0.678752 0.181029
0.008779 0.085048
0.974913 0.195466
0.072011 0.127905
0.964750 0.182099
0.169435 0.196514
0.939261 0.190514
0.475796 0.236648
0.819776 0.191417
0.694829 0.181053
0.514243 0.193600
0.003997 0.048345
0.848156 0.189983
0.886213 0.214765
0.559769 0.208624
0.078164 0.232592
0.222208 0.145791
0.764075 0.186745
0.005593 0.138873
0.395903 0.229166
0.729946 0.196687
0.430882 0.183905
0.741786 0.220613
0.863910 0.211350
0.000800 -0.000202
0.716761 0.193754
0.962088 0.191622
0.732220 0.207621
0.842341 0.179197
0.244370 0.269124
0.857266 0.198458
0.852288 0.172063
0.710216 0.218898
0.838488 0.201682
0.216613 0.239234
0.097056 0.250843
0.910897 0.190912
0.621194 0.199133
0.716244 0.187371
0.169558 0.164262
0.110534 0.166276
0.559869 0.176164
0.000400 0.000000
0.719423 0.165863
0.775722 0.179340
0.547451 0.170330
0.793836 0.178004
0.247141 0.185063
0.374180 0.193621
0.570011 0.233241
0.617320 0.189585
0.836338 0.205468
0.587127 0.192290
0.595993 0.206689
0.442091 0.183768
0.907628 0.180721
0.895413 0.188654
0.825287 0.188300
0.929014 0.182710
0.499020 0.224521
0.668158 0.197184
0.137309 0.173621
0.182480 0.116349
0.832537 0.180905
0.391065 0.172745
0.739519 0.216612
0.226249 0.221736
0.041204 0.130846
0.860023 0.196794
0.761070 0.192222
0.279561 0.179822
0.400941 0.171968
0.069813 0.170259
0.234818 0.194479
0.806421 0.187450
0.768070 0.191942
0.885510 0.204461
0.956030 0.201861
0.026532 0.202206
0.214004 0.173810
0.717029 0.201490
0.266392 0.204579
0.435560 0.171829
0.858628 0.212136
0.998888 0.121635
0.156014 0.188193
0.842968 0.189589
0.457349 0.195149
0.248706 0.173189
0.371924 0.159560
0.496034 0.171781
0.200467 0.172626
0.029341 0.224324
0.868334 0.196134
0.274344 0.230223
0.467271 0.221061
0.308035 0.139749
0.014341 0.195115
0.000400 0.000000
0.546777 0.210155
0.702476 0.188724
0.920389 0.192879
0.928922 0.187049
0.778228 0.205930
0.745427 0.184283
0.545127 0.186155
0.823652 0.212021
0.761146 0.189965
0.929010 0.185624
0.975734 0.192553
0.672021 0.199284
0.942815 0.190916
0.056256 0.287520
0.023425 0.430927
0.667648 0.189369
0.740892 0.194992
0.852772 0.181579
0.426818 0.157716
0.797607 0.201939
0.720263 0.182611
0.701544 0.189298
0.392105 0.183101
0.248442 0.170801
0.033699 0.197209
0.447767 0.202519
0.300788 0.182909
0.698856 0.179463
0.882295 0.215321
0.771665 0.197283
0.020605 0.083225
0.642996 0.215649
0.030826 0.351187
0.986992 0.185346
0.978773 0.194009
0.637813 0.188375
0.410074 0.217084
0.922268 0.204543
0.622767 0.191809
0.316105 0.171445
0.474175 0.234003
0.794499 0.189159
0.859747 0.211909
0.202221 0.195224
0.639862 0.194418
0.892558 0.192104
0.039882 0.146866
0.247547 0.189403
0.786753 0.231322
0.609508 0.203854
0.431619 0.198367
0.059343 0.189074
0.140338 0.146376
0.441091 0.199222
0.553488 0.192077
0.493822 0.164435
0.564769 0.197663
0.873490 0.199066
0.324611 0.221548
0.551476 0.225559
0.634676 0.187758
0.621800 0.197156
0.766526 0.191582
0.544312 0.210432
0.304744 0.214972
0.452843 0.264763
0.761163 0.201930
0.315927 0.187360
0.916046 0.177940
0.529180 0.245548
0.095802 0.185477
0.541838 0.206239
0.834493 0.207457
0.126943 0.133148
0.550286 0.202523
0.071681 0.220245
0.385095 0.215736
0.930294 0.193794
0.952903 0.197365
0.620698 0.162917
0.782608 0.229411
0.516032 0.222766
0.393129 0.226801
0.543643 0.232044
0.000800 0.020408
0.818110 0.170403
0.290270 0.192784
0.939744 0.187969
0.873639 0.203108
0.393029 0.261164
0.839234 0.187811
0.185081 0.179133
0.627097 0.186533
0.268936 0.169211
0.766834 0.204990
0.545285 0.160223
0.950546 0.197617
0.777373 0.185062
0.936336 0.192519
0.805620 0.198741
0.847032 0.208646
0.841545 0.199955
0.893566 0.214037
0.931220 0.194026
0.574260 0.215302
0.667408 0.181652
0.692547 0.175159
0.493933 0.184289
0.636945 0.178131
0.034779 0.133420
0.734844 0.193031
0.000800 -0.000202
0.685811 0.174938
0.820834 0.184184
0.481652 0.172829
0.890267 0.185339
0.324970 0.213717
0.499993 0.206666
0.521076 0.185250
0.822655 0.193919
0.906417 0.198486
0.003598 0.094791
0.776586 0.200793
0.906605 0.188162
0.897730 0.191475
0.976418 0.180954
0.742973 0.184171
0.802301 0.199710
0.753435 0.195998
0.925602 0.179672
0.127360 0.168806
0.043153 0.266784
0.767300 0.214389
0.923019 0.188590
0.050324 0.275554
0.005592 0.033619
0.415320 0.203761
0.071448 0.223635
0.007185 0.052444
0.990667 0.183374
0.005596 0.136428
0.913799 0.204603
0.009963 0.110981
0.665173 0.173553
0.878320 0.196713
0.209020 0.215542
0.550958 0.213852
0.656053 0.255498
0.397919 0.206074
0.846250 0.195857
0.082048 0.117883
0.864603 0.186726
0.817879 0.184002
0.676678 0.220550
0.352892 0.246459
0.391183 0.203338
0.950500 0.200197
0.300504 0.179068
0.677668 0.229012
0.584712 0.182015
0.316619 0.178849
0.385994 0.171182
0.095084 0.168854
0.758380 0.195988
0.012352 0.219504
0.373551 0.158566
0.000400 0.000000
0.300110 0.181416
0.994868 0.163757
0.760623 0.193207
0.660141 0.208592
0.739012 0.197052
0.688180 0.185252
0.769724 0.205811
0.924213 0.197641
0.150397 0.168675
0.908480 0.202670
0.017481 0.190268
0.846846 0.202602
0.795783 0.212461
0.297282 0.208174
0.500093 0.214432
0.775666 0.210232
0.594971 0.186529
0.512166 0.213839
0.264640 0.200300
0.668707 0.205570
0.119716 0.205398
0.570826 0.195508
0.282923 0.164352
0.832728 0.194896
0.200374 0.224103
0.722838 0.203265
0.660494 0.195123
0.880551 0.196181
0.830517 0.193382
0.729505 0.214127
0.539295 0.190053
0.846599 0.202977
0.760226 0.185044
0.922659 0.179912
0.391406 0.154655
0.070282 0.170450
0.758986 0.214882
0.162489 0.203011
0.020253 0.286976
0.000400 0.000000
0.867150 0.199677
0.404440 0.192131
0.851347 0.199530
0.828364 0.172985
0.519471 0.202548
0.613282 0.215768
0.611864 0.215499
0.003597 0.071729
0.888282 0.207036
0.806553 0.226327
0.882749 0.190719
0.329392 0.172130
0.717868 0.208017
0.509633 0.171986
0.663997 0.193898
0.016285 0.100198
0.811271 0.181944
0.723561 0.198398
0.962786 0.186239
0.385237 0.189387
0.873752 0.222084
0.708193 0.193221
0.226532 0.185049
0.501989 0.180939
0.938749 0.207517
0.110633 0.235939
0.603729 0.196788
0.399980 0.189653
0.812729 0.202395
0.741816 0.221217
0.433437 0.189072
0.788753 0.199977
0.449577 0.205911
0.597215 0.172567
0.810981 0.183413
0.003997 0.113677
0.582273 0.183425
0.018259 0.135324
0.964661 0.186340
0.066891 0.109484
0.802625 0.181421
0.822746 0.196221
0.721061 0.190637
0.780973 0.195488
0.355482 0.210087
0.047684 0.139920
0.297851 0.217826
0.662472 0.197736
0.942938 0.190234
0.094738 0.166941
0.000400 0.000000
0.748423 0.228124
0.528169 0.196145
0.834774 0.188860
0.905019 0.174211
0.941493 0.207234
0.653098 0.163172
0.182232 0.158508
0.729470 0.198793
0.684571 0.209337
0.946258 0.182205
0.990958 0.183705
0.356883 0.183749
0.078165 0.175679
0.000400 0.000000
0.794762 0.206837
0.001599 0.009854
0.216989 0.204099
0.857553 0.199926
0.492447 0.208899
0.338563 0.172639
0.105871 0.192391
0.725118 0.199185
0.074020 0.212789
0.498925 0.172359
0.956160 0.185253
0.833689 0.199271
0.489285 0.265917
0.572034 0.214889
0.850118 0.185852
0.152552 0.200164
0.065852 0.233905
0.001999 0.048672
0.000400 0.000000
0.052304 0.243981
0.227875 0.199991
0.884870 0.185297
0.805989 0.178386
0.363360 0.143191
0.965692 0.195569
0.689620 0.189273
0.688483 0.187792
0.867694 0.190008
0.183939 0.217353
0.194883 0.247524
0.934440 0.194017
0.516424 0.168615
0.955603 0.202956
0.576131 0.201528
0.472118 0.186662
0.493643 0.208698
0.499286 0.178812
0.456954 0.200866
0.662260 0.217251
0.672552 0.188300
0.262863 0.201694
0.631432 0.198867
0.501025 0.209181
0.524798 0.166327
0.960863 0.179208
0.005994 0.083428
0.720228 0.191990
0.728713 0.211212
0.908173 0.171065
0.467904 0.191061
0.373829 0.198018
0.953357 0.178191
0.001200 0.040816
0.634620 0.189938
0.977127 0.176946
0.002399 0.040235
0.000400 0.000000
0.000400 0.000000
0.289512 0.181932
0.628366 0.194867
0.112345 0.239949
0.454656 0.223688
0.767934 0.195148
0.005989 0.099030
0.160065 0.200069
0.855509 0.170476
0.664566 0.221982
0.606708 0.179257
0.626688 0.186680
0.848358 0.186934
0.197564 0.246910
0.585957 0.185717
0.884998 0.182611
0.665221 0.201235
0.884783 0.199186
0.270391 0.259183
0.949802 0.185927
0.190941 0.166065
0.184285 0.206641
0.526077 0.194407
0.502643 0.187950
0.641003 0.175998
0.902364 0.193828
0.780904 0.189616
0.535512 0.188997
0.338141 0.185099
0.937323 0.195651
0.973469 0.201920
0.945599 0.210348
0.966675 0.199275
0.234162 0.216173
0.639830 0.184120
0.585926 0.216520
0.818553 0.170134
0.638201 0.188344
0.563338 0.181149
0.007983 0.169650
0.717753 0.219468
0.001200 0.040816
0.841161 0.199939
0.977784 0.192735
0.026475 0.111682
0.356024 0.185058
0.556591 0.215223
0.508919 0.161793
0.651174 0.196678
0.857504 0.189075
0.941250 0.228234
0.938994 0.190893
0.615044 0.200429
0.878281 0.184762
0.485105 0.208874
0.751067 0.176692
0.592221 0.206529
0.510331 0.225377
0.619536 0.181336
0.915986 0.182432
0.762868 0.177700
0.841914 0.196195
0.333544 0.175950
0.635592 0.202582
0.800093 0.192982
0.484958 0.204846
0.806727 0.189934
0.097101 0.129544
0.833957 0.202425
0.744830 0.213178
0.007585 0.172423
0.759403 0.197103
0.814457 0.197603
0.737164 0.185948
0.788389 0.182720
0.634441 0.182466
0.000400 0.000000
0.781640 0.184999
0.915022 0.185085
0.003200 0.142857
0.390073 0.214275
0.834913 0.191939
0.834206 0.206705
0.622148 0.199639
0.698282 0.194443
0.109032 0.215807
0.072826 0.182845
0.883918 0.191393
0.495348 0.178561
0.707582 0.186260
0.720475 0.211087
0.602330 0.211525
0.821481 0.205686
0.164909 0.166936
0.835360 0.187230
0.718300 0.198174
0.086838 0.168145
0.546949 0.177448
0.735992 0.208665
0.832446 0.199203
0.005597 0.191988
0.935160 0.189775
0.806707 0.215900
0.329175 0.184702
0.432346 0.225092
0.511331 0.160383
0.359208 0.170035
0.471058 0.227722
0.967376 0.198387
0.557347 0.190509
0.619258 0.211525
0.855518 0.182126
0.799095 0.206357
0.904101 0.218608
0.275175 0.222344
0.943097 0.175439
0.678610 0.203762
0.854474 0.188473
0.048987 0.134631
0.788294 0.197429
0.004800 0.224490
0.463016 0.197172
0.300112 0.178022
0.268867 0.202822
0.414936 0.186872
0.856178 0.200929
0.001200 0.040816
0.895618 0.190735
0.002800 0.122449
0.202333 0.190666
0.757656 0.209085
0.725720 0.223572
0.243823 0.237519
0.608593 0.215883
0.487613 0.244030
0.922151 0.214074
0.765618 0.212801
0.012747 0.095716
0.408830 0.189564
0.600755 0.196454
0.042360 0.204102
0.000800 0.020408
0.708038 0.195523
0.036932 0.087126
0.977236 0.176854
0.306477 0.192322
0.775144 0.182182
0.540090 0.215293
0.757382 0.215062
0.652495 0.209540
0.040258 0.279334
0.634089 0.192878
0.481964 0.206190
0.301273 0.227577
0.266598 0.189424
0.000800 0.020408
0.736538 0.185256
0.854358 0.218738
0.803496 0.203857
0.925856 0.188978
0.860348 0.200912
0.429662 0.291365
0.999687 0.069276
0.795210 0.165145
0.963124 0.209536
0.500441 0.226119
0.792153 0.185356
0.159610 0.178252
0.848996 0.196651
0.613957 0.203215
0.534183 0.204141
0.812969 0.205151
0.763908 0.231525
0.935489 0.190296
0.660360 0.187370
0.203661 0.140026
0.651041 0.205630
0.113513 0.147448
0.826281 0.181936
0.866897 0.207928
0.846793 0.208558
0.862031 0.205559
0.873316 0.191699
0.854668 0.178543
0.034287 0.254549
0.286876 0.240544
0.444445 0.208369
0.000800 0.020408
0.000400 0.000000
0.458290 0.201059
0.936236 0.192093
0.573958 0.210978
0.259708 0.173987
0.749816 0.221480
0.210170 0.200102
0.934649 0.217045
0.562210 0.191166
0.011959 0.246422
0.940463 0.194118
0.344971 0.159966
0.893770 0.201210
0.933613 0.201338
0.042434 0.381319
0.778999 0.196615
0.613755 0.179385
0.474568 0.168498
0.937210 0.193769
0.670820 0.193700
0.820306 0.196527
0.063593 0.256369
0.190587 0.211930
0.748757 0.189852
0.746456 0.183308
0.913651 0.210014
0.720998 0.216947
0.709749 0.195151
0.318451 0.227460
0.095449 0.280222
0.946464 0.210768
0.538106 0.185882
0.120667 0.226137
0.816195 0.220474
0.855132 0.200047
0.399258 0.219818
0.639597 0.176280
0.685107 0.222085
0.523954 0.178164
0.409497 0.218455
0.845377 0.189880
0.448410 0.183164
0.461561 0.204599
0.894568 0.221040
0.248257 0.187743
0.924475 0.197806
0.355665 0.209966
0.002400 0.102041
0.690429 0.184819
0.833565 0.186127
0.564794 0.210289
0.043118 0.182113
0.118274 0.178111
0.212511 0.171461
0.000400 0.000000
0.885232 0.196585
0.672775 0.195291
0.927968 0.200799
0.697475 0.205320
0.601113 0.194257
0.002400 0.102041
0.082105 0.189291
0.911977 0.209477
0.004792 0.059705
0.563720 0.214025
0.005592 0.121206
0.066240 0.193407
0.675767 0.193732
0.658475 0.201841
0.000800 -0.000101
0.512088 0.181312
0.754597 0.204895
0.944706 0.175271
0.696350 0.216110
0.121896 0.169113
0.536545 0.236947
0.538806 0.214802
0.567391 0.211672
0.424840 0.206923
0.120160 0.202763
0.338916 0.253780
0.619511 0.198156
0.458200 0.239027
0.755995 0.215879
0.126273 0.259975
0.463616 0.200605
0.951131 0.193004
0.007983 0.171712
0.069767 0.268231
0.379424 0.197215
0.823852 0.193505
0.906573 0.203990
0.796301 0.179892
0.771154 0.199832
0.485803 0.177209
0.739862 0.188575
0.395781 0.237426
0.899460 0.202396
0.926545 0.184691
0.640952 0.189560
0.101726 0.216222
0.691159 0.199098
0.676635 0.202090
0.207322 0.164741
0.905249 0.203890
0.833082 0.202087
0.554086 0.223210
0.005996 0.157256
0.384695 0.231345
0.620630 0.233867
0.799803 0.211132
0.957153 0.191889
0.853613 0.184795
0.375464 0.202424
0.676815 0.191930
0.838178 0.186135
0.674163 0.178506
0.851457 0.212212
0.907055 0.188619
0.530161 0.245666
0.813714 0.190239
0.361091 0.197670
0.001600 0.061224
0.963506 0.187398
0.415820 0.182967
0.951221 0.193234
0.684006 0.179778
0.562970 0.222215
0.845163 0.189897
0.477381 0.197407
0.497750 0.193300
0.715078 0.215521
0.257765 0.184670
0.861571 0.180964
0.990808 0.163264
0.834216 0.212557
0.230428 0.239606
0.219476 0.188235
0.723280 0.215016
0.495561 0.208302
0.717793 0.187851
0.953992 0.177009
0.870145 0.202113
0.145575 0.252114
0.360682 0.180035
0.947469 0.193900
0.536409 0.221474
0.650322 0.225678
0.411825 0.228324
0.937187 0.188053
0.209101 0.156623
0.687236 0.190416
0.054324 0.123782
0.493379 0.200350
0.425843 0.188471
0.354589 0.227045
0.539739 0.201125
0.663437 0.196060
0.434108 0.200763
0.000400 0.000000
0.618401 0.220346
0.072593 0.290204
0.045477 0.323268
0.478355 0.206856
0.459592 0.194761
0.982035 0.178599
0.993440 0.150953
0.011167 0.214901
0.655514 0.206281
0.951375 0.187762
0.622191 0.185498
0.872669 0.195871
0.011169 0.108323
0.631949 0.213654
0.243234 0.231344
0.006387 0.038935
0.762860 0.184273
0.499846 0.224153
0.681203 0.191035
0.073614 0.162643
0.903693 0.180388
0.002000 0.032418
0.684275 0.214280
0.859774 0.205772
0.495152 0.204878
0.052624 0.158139
0.841101 0.183733
0.855084 0.199143
0.318686 0.179720
