0.727223 0.175916
0.950084 0.175153
0.505257 0.141543
0.959653 0.144759
0.575097 0.166305
0.452229 0.153880
0.054651 0.041047
0.883798 0.143647
0.116701 0.183913
0.093444 0.127563
0.492869 0.224642
0.297162 0.164522
0.775768 0.180623
0.399512 0.112932
0.231931 0.133687
0.010655 0.029572
0.018621 0.085223
0.861627 0.188183
0.873368 0.205328
0.473067 0.146400
0.756366 0.153849
0.561550 0.150263
0.885981 0.194651
0.885265 0.173037
0.047364 0.037125
0.203070 0.092839
0.693947 0.227763
0.891246 0.191409
0.806743 0.138958
0.658061 0.243624
0.753238 0.134440
0.822194 0.125221
0.577215 0.114774
0.414263 0.182746
0.310206 0.126671
0.886674 0.126231
0.345368 0.109063
0.016000 0.102041
0.507219 0.217609
0.075070 0.127894
0.512160 0.132393
0.780994 0.156213
0.999630 0.071494
0.475429 0.265568
0.851143 0.191675
0.904179 0.147962
0.492408 0.162908
0.973379 0.169958
0.262941 0.279319
0.640777 0.166234
0.990137 0.139431
0.507714 0.149342
0.636370 0.094609
0.369135 0.066176
0.488629 0.163005
0.963147 0.152268
0.480434 0.094810
0.504941 0.110181
0.501352 0.244710
0.330842 0.115183
0.104819 0.312583
0.737867 0.130053
0.034171 0.026915
0.367768 0.238206
0.413550 0.132121
0.338305 0.169448
0.390453 0.068517
0.850865 0.187253
0.077326 0.083654
0.586362 0.174618
0.694651 0.178172
0.304430 0.115467
0.799269 0.157733
0.408145 0.137161
0.181531 0.098524
0.013303 0.046801
0.651154 0.171915
0.653672 0.161868
0.612248 0.118848
0.668888 0.115193
0.726259 0.162309
0.241661 0.278238
0.894099 0.170251
0.683371 0.199965
0.262781 0.237874
0.915524 0.168447
0.655330 0.214894
0.200259 0.289084
0.036777 0.038149
0.888491 0.160788
0.013333 0.081633
0.580770 0.140526
0.784808 0.138608
0.284248 0.119289
0.401166 0.193778
0.659798 0.104653
0.368210 0.205421
0.523733 0.119768
0.023886 0.090909
0.353943 0.280871
0.364922 0.141742
0.021333 0.142857
0.005333 0.020408
0.992629 0.147731
0.791657 0.141523
0.901364 0.141679
0.863322 0.145588
0.222392 0.058598
0.741394 0.144469
0.646008 0.130020
0.991886 0.172387
0.567600 0.223368
0.026667 0.183674
0.796034 0.194305
0.458370 0.132447
0.920114 0.180404
0.429360 0.160909
0.539425 0.154453
0.798975 0.191481
0.499695 0.162374
0.786598 0.130536
0.219440 0.087845
0.500709 0.131462
0.137006 0.059774
0.557954 0.230230
0.808480 0.161945
0.792594 0.174123
0.007985 0.011723
0.930537 0.205725
0.777844 0.148527
0.107429 0.221885
0.924899 0.153693
0.217646 0.290615
0.995627 0.132424
0.023916 0.092068
0.449912 0.182910
0.094705 0.125963
0.999653 0.082022
0.564411 0.278087
0.871322 0.202525
0.153440 0.156576
0.530274 0.200516
0.314465 0.106137
0.690362 0.155013
0.803086 0.107524
0.640396 0.139393
0.969779 0.160704
0.558400 0.125197
0.593547 0.202488
0.800316 0.134356
0.055246 0.205036
0.122350 0.080149
0.358385 0.171642
0.604198 0.108550
0.500876 0.189013
0.005326 -0.001431
0.257650 0.150034
0.021242 0.077680
0.303474 0.130254
0.366446 0.152142
0.434358 0.166555
0.334232 0.197593
0.170221 0.273293
0.219851 0.150694
0.120701 0.092827
0.274027 0.092198
0.510411 0.132619
0.505958 0.165105
0.396107 0.201067
0.130278 0.123591
0.931124 0.155435
0.901131 0.143088
0.715459 0.131484
0.682011 0.160706
0.762465 0.110654
0.511467 0.155157
0.790274 0.191532
0.044789 0.071678
0.010629 0.006656
0.835444 0.227882
0.471055 0.081755
0.775154 0.213253
0.053059 0.310741
0.941135 0.177893
0.068244 0.274311
0.015962 0.065803
0.823790 0.149840
0.709768 0.189847
0.095657 0.077203
0.753730 0.160853
0.955989 0.153549
0.039650 0.092731
0.241680 0.128324
0.922979 0.183419
0.312023 0.227337
0.633711 0.208978
0.042453 0.230848
0.460061 0.116710
0.023939 0.124761
0.475459 0.122652
0.505848 0.133293
0.995307 0.131215
0.802964 0.138633
0.779897 0.196754
0.029097 0.036771
0.686103 0.142708
0.747093 0.157041
0.013333 0.081633
0.903989 0.190406
0.897893 0.194305
0.840552 0.217683
0.152457 0.282859
0.117737 0.316822
0.691360 0.211020
0.741886 0.167850
0.107189 0.167339
0.258697 0.143169
0.619950 0.144983
0.870762 0.202263
0.007985 0.011723
0.283177 0.175536
0.281310 0.117831
0.508419 0.233692
0.065783 0.271154
0.141470 0.335262
0.949333 0.142857
0.572888 0.158340
0.451128 0.179561
0.603242 0.168574
0.415078 0.283735
0.095269 0.215680
0.991836 0.154732
0.148282 0.103748
0.957691 0.147496
0.980941 0.168700
0.784320 0.193166
0.754610 0.105362
0.013333 0.081633
0.142579 0.095000
0.569276 0.186842
0.988453 0.192362
0.780179 0.187070
0.448861 0.063631
0.266114 0.130239
0.879771 0.285034
0.790800 0.177204
0.822857 0.184061
0.065371 0.068432
0.002667 0.000000
0.969383 0.177203
0.867996 0.162164
0.684278 0.209614
0.436095 0.183353
0.864381 0.163949
0.732686 0.244676
0.213733 0.275848
0.676994 0.179486
0.475021 0.190813
0.005333 0.020408
0.690888 0.152978
0.550800 0.185748
0.961109 0.172837
0.737672 0.153875
0.754971 0.153079
0.827360 0.216260
0.544834 0.181128
0.262960 0.132224
0.539912 0.228900
0.670461 0.165647
0.521920 0.121506
0.832114 0.205957
0.758004 0.238386
0.617893 0.237171
0.010651 0.019007
0.455223 0.138644
0.507394 0.162964
0.937105 0.198864
0.031665 0.065035
0.591413 0.183600
0.285368 0.162794
0.013318 0.047891
0.375413 0.188486
0.590114 0.088474
0.882594 0.140567
0.036747 0.025503
0.604469 0.145142
0.793520 0.165828
0.494750 0.239361
0.648667 0.148604
0.052461 0.062212
0.797966 0.122803
0.493798 0.132973
0.026510 0.051588
0.106716 0.134585
0.473459 0.101705
0.500922 0.240475
0.277539 0.221731
0.492632 0.260505
0.170987 0.135549
0.078480 0.151914
0.366019 0.067592
0.655010 0.121537
0.673958 0.170218
0.183413 0.122312
0.129025 0.144182
0.100724 0.063648
0.810815 0.189864
0.598556 0.214891
0.076640 0.340321
0.858853 0.139495
0.573135 0.270275
0.744716 0.155739
0.229901 0.189476
0.390343 0.240995
0.954331 0.168902
0.698457 0.140964
0.810632 0.196193
0.228419 0.105832
0.883600 0.142100
0.495112 0.183529
0.631592 0.176770
0.199730 0.101915
0.923680 0.170075
0.709745 0.191814
0.154149 0.210586
0.746930 0.192704
0.858217 0.212923
0.817230 0.168987
0.570423 0.219293
0.853649 0.183211
0.734857 0.151818
0.484655 0.147834
0.616206 0.122212
0.458198 0.203505
0.296781 0.213694
0.423474 0.126629
0.782069 0.162660
0.507558 0.242257
0.775630 0.180267
0.944442 0.149424
0.844335 0.192892
0.607109 0.258042
0.475067 0.099818
0.458392 0.134390
0.905905 0.162742
0.647874 0.163943
0.688206 0.183838
0.073044 0.223651
0.948918 0.160261
0.111284 0.094306
0.221566 0.120422
0.860362 0.196478
0.292949 0.127427
0.708918 0.137596
0.831143 0.203785
0.005330 -0.000715
0.850625 0.231041
0.676114 0.173508
0.002667 0.000000
0.077813 0.178918
0.815928 0.190138
0.948225 0.144380
0.785189 0.151016
0.842324 0.220168
0.416834 0.156845
0.888872 0.190475
0.338027 0.124168
0.908316 0.147649
0.889360 0.180394
0.552838 0.164927
0.462869 0.201783
0.851276 0.140530
0.175158 0.059198
0.846743 0.147369
0.357726 0.165248
0.390758 0.233863
0.005326 -0.001431
0.095162 0.198788
0.669916 0.223215
0.866213 0.176084
0.928503 0.126851
0.581558 0.140849
0.937455 0.137802
0.168461 0.212074
0.454221 0.141657
0.023848 0.025559
0.949051 0.161641
0.814968 0.176162
0.080930 0.139925
0.590670 0.160000
0.594594 0.091040
0.002667 0.000000
0.618834 0.189875
0.778606 0.199196
0.972636 0.178164
0.408998 0.240620
0.049836 0.035753
0.879211 0.160225
0.495970 0.263505
0.446735 0.181850
0.422286 0.101231
0.240499 0.284481
0.527196 0.215875
0.920495 0.188842
0.816450 0.188456
0.047756 0.270672
0.269752 0.240220
0.673573 0.155120
0.107650 0.252803
0.281128 0.161976
0.042453 0.230848
0.739455 0.170340
0.560446 0.189081
0.802598 0.181095
0.929539 0.113949
0.494404 0.148235
0.806537 0.193259
0.872819 0.198406
0.615154 0.193433
0.974396 0.165183
0.653383 0.267194
0.824693 0.122461
0.672217 0.177703
0.294339 0.132289
0.244434 0.210728
0.069950 0.098293
0.902469 0.137302
0.706949 0.151898
0.536415 0.121606
0.552042 0.092645
0.222659 0.098344
0.468175 0.078547
0.665901 0.234059
0.754194 0.162020
0.215931 0.242642
0.973931 0.152603
0.881539 0.184420
0.045333 0.326531
0.839048 0.187352
0.718149 0.190890
0.024000 0.163265
0.789368 0.124831
0.266164 0.142669
0.342533 0.193683
0.690453 0.170258
0.948952 0.186041
0.154728 0.193843
0.492057 0.139970
0.644065 0.142859
0.970080 0.174596
0.516126 0.214556
0.823455 0.176591
0.941928 0.175522
0.013333 0.081633
0.602499 0.149664
0.733124 0.112177
0.958697 0.140841
0.044762 0.135562
0.641730 0.166792
0.494629 0.134209
0.916450 0.197495
0.580777 0.133041
0.057272 0.066877
0.906000 0.143728
0.772244 0.160887
0.322088 0.211775
0.597813 0.139449
0.018583 0.054062
0.670766 0.181684
0.407501 0.190420
0.965059 0.149493
0.911078 0.197243
0.887661 0.164417
0.195265 0.088347
0.640941 0.173664
0.941733 0.140679
0.994472 0.128078
0.902301 0.182800
0.366998 0.119460
0.836278 0.148739
0.959802 0.152546
0.553074 0.145309
0.289661 0.094414
0.825912 0.191955
0.808808 0.142636
0.211322 0.149893
0.342027 0.086836
0.098065 0.270786
0.742476 0.154731
0.853029 0.195185
0.008000 0.040816
0.562564 0.145699
0.622274 0.148613
0.697848 0.134988
0.600888 0.169211
0.772194 0.171475
0.576312 0.130385
0.984377 0.174367
0.504450 0.138874
0.436693 0.133999
0.877055 0.139793
0.018667 0.122449
0.613051 0.176108
0.505387 0.149624
0.592286 0.216319
0.764655 0.114625
0.781528 0.184016
0.682198 0.142508
0.594667 0.211128
0.882655 0.132549
0.938975 0.167424
0.438057 0.121663
0.241387 0.138763
0.607962 0.139491
0.429421 0.272173
0.841459 0.163229
0.895379 0.237445
0.849379 0.170006
0.796598 0.228351
0.385337 0.087927
0.904545 0.156188
0.197310 0.177511
0.379086 0.178116
0.002667 0.000000
0.492480 0.104905
0.579230 0.155060
0.486042 0.153176
0.550046 0.106865
0.238472 0.171826
0.403512 0.152206
0.348556 0.141571
0.590716 0.178030
0.037234 0.225350
0.456659 0.217863
0.774891 0.207649
0.650118 0.119448
0.331032 0.123912
0.144450 0.164362
0.917825 0.110526
0.259528 0.142345
0.543973 0.124507
0.456213 0.257061
0.565299 0.211350
0.075375 0.046223
0.002667 0.000000
0.650808 0.268810
0.154453 0.090230
0.909470 0.171889
0.347950 0.118492
0.406629 0.164994
0.437867 0.313803
0.757855 0.172818
0.966830 0.143115
0.806545 0.126601
0.547036 0.169501
0.018667 0.122449
0.778640 0.215657
0.496663 0.150685
0.955924 0.149222
0.013265 0.003036
0.947791 0.162535
0.332663 0.225217
0.268480 0.168917
0.211794 0.169262
0.333707 0.102556
0.083257 0.131941
0.793375 0.197916
0.739162 0.205057
0.083345 0.243859
0.724659 0.160985
0.645897 0.211264
0.898198 0.137320
0.707646 0.216642
0.746610 0.184121
0.837490 0.164331
0.822697 0.181653
0.753577 0.173899
0.828461 0.183996
0.483185 0.132175
0.593703 0.164382
0.854331 0.145833
0.531996 0.210060
0.903387 0.182155
0.047749 0.268276
0.228442 0.202882
0.473223 0.209013
0.179509 0.055320
0.455478 0.236266
0.376712 0.152568
0.806491 0.135653
0.366758 0.147819
0.493912 0.228264
0.933284 0.162929
0.248400 0.128244
0.579505 0.177623
0.657672 0.186742
0.487802 0.233546
0.891013 0.170432
0.674758 0.142973
0.242171 0.187847
0.199269 0.325970
0.801752 0.174326
0.241432 0.132164
0.177627 0.149481
0.376564 0.171600
0.470438 0.221105
0.263451 0.093561
0.864156 0.127772
0.013314 0.035357
0.470057 0.179952
0.083170 0.094383
0.037333 0.265306
0.034415 0.135014
0.884724 0.122829
0.414392 0.264163
0.589040 0.122659
0.711276 0.171442
0.122648 0.206620
0.104061 0.083217
0.718331 0.186247
0.504198 0.108006
0.641890 0.106719
0.801436 0.150572
0.897874 0.155496
0.615253 0.129256
0.500008 0.128503
0.711749 0.124662
0.586705 0.090783
0.499931 0.151666
0.838206 0.185822
0.937554 0.190135
0.407322 0.134483
0.337326 0.077337
0.566267 0.197321
0.599451 0.143525
0.443832 0.156021
0.545790 0.129715
0.250583 0.162985
0.383775 0.113427
0.152777 0.090935
0.588850 0.166367
0.890648 0.129579
0.531482 0.149906
0.814747 0.137731
0.241002 0.220262
0.715669 0.228845
0.543215 0.108959
0.356549 0.235910
0.886949 0.198659
0.502354 0.207758
0.770453 0.197575
0.194827 0.174288
0.866495 0.121522
0.841402 0.163431
0.774556 0.130439
0.613440 0.130852
0.794453 0.167288
0.706907 0.202581
0.329516 0.200147
0.594050 0.205912
0.842560 0.166066
0.932267 0.160673
0.738141 0.131556
0.978450 0.186607
0.878491 0.135066
0.775909 0.183437
0.255520 0.291614
0.497577 0.191292
0.411265 0.120020
0.759265 0.099594
0.589684 0.141798
0.532945 0.141007
0.840575 0.197958
0.104937 0.189408
0.200114 0.389193
0.850404 0.213371
0.832065 0.143709
0.002667 0.000000
0.815931 0.126444
0.581387 0.220068
0.624869 0.173660
0.026518 0.080592
0.310651 0.155253
0.858571 0.202472
0.410030 0.149093
0.034377 0.054901
0.564568 0.120198
0.708030 0.108997
0.827730 0.261121
0.919070 0.204816
0.536023 0.186856
0.963566 0.144674
0.876644 0.135603
0.985570 0.131577
0.732061 0.124269
0.601958 0.196003
0.013318 0.047891
0.044785 0.143295
0.857051 0.145560
0.901303 0.163660
0.089615 0.088469
0.878251 0.157262
0.002667 0.000000
0.606983 0.195217
0.990849 0.152023
0.492297 0.229601
0.318800 0.157214
0.792781 0.142397
0.291444 0.235147
0.386998 0.087622
0.818423 0.182632
0.927642 0.132612
0.255821 0.076522
0.928876 0.141498
0.002667 0.000000
0.174549 0.215547
0.887611 0.166455
0.910598 0.228376
0.871166 0.196260
0.954629 0.148524
0.373650 0.123337
0.300411 0.147292
0.419436 0.237850
0.075253 0.164726
0.707950 0.110972
0.068640 0.360957
0.936091 0.178346
0.525200 0.218283
0.270590 0.108626
0.901505 0.154671
0.031703 0.083325
0.814248 0.167012
0.132164 0.071859
0.863954 0.268543
0.911752 0.195807
0.290057 0.181770
0.687931 0.253366
0.505615 0.211575
0.995535 0.135678
0.005333 0.020408
0.962819 0.150284
0.450682 0.269678
0.229493 0.185428
0.635985 0.111518
0.492377 0.113118
0.455878 0.124005
0.285204 0.188073
0.928750 0.171325
0.899227 0.144843
0.034301 0.084534
0.758724 0.155187
0.723436 0.219522
0.994050 0.140956
0.700347 0.139629
0.904282 0.161360
0.002667 0.000000
0.838438 0.200068
0.026598 0.144740
0.047242 0.055376
0.912994 0.131213
0.849863 0.199295
0.822994 0.200266
0.844225 0.156816
0.935531 0.134516
0.911185 0.168907
0.021333 0.142857
0.380453 0.275336
0.534469 0.208929
0.108095 0.062555
0.748404 0.146519
0.846042 0.153352
0.790168 0.160223
0.255474 0.115105
0.989928 0.164592
0.154945 0.128941
0.626236 0.193628
0.719253 0.182977
0.067375 0.080790
0.500046 0.114312
0.137859 0.038750
0.145116 0.171951
0.510423 0.156202
0.725390 0.136548
0.668541 0.238468
0.367901 0.224577
0.973653 0.170192
0.909905 0.215228
0.400556 0.152471
0.995707 0.115331
0.323810 0.151597
0.450861 0.122224
0.477554 0.122741
0.018667 0.122449
0.560606 0.120291
0.728872 0.197269
0.487200 0.261531
0.644312 0.225964
0.075162 0.146333
0.750446 0.202071
0.002667 0.000000
0.559150 0.171143
0.552377 0.201768
0.910987 0.188799
0.934823 0.143583
0.900446 0.183594
0.510396 0.197955
0.986465 0.158681
0.755916 0.209933
0.705459 0.142084
0.317173 0.116859
0.610168 0.224569
0.925444 0.185359
0.824899 0.173941
0.698343 0.170826
0.005333 0.020408
0.131528 0.267633
0.450571 0.285926
0.166270 0.084518
0.936766 0.191138
0.795196 0.153146
0.320179 0.138237
0.679920 0.174053
0.983352 0.133770
0.899920 0.129235
0.197966 0.066697
0.341070 0.118422
0.755097 0.130445
0.998469 0.087528
0.280145 0.125428
0.552861 0.288402
0.527539 0.196990
0.788236 0.151882
0.962450 0.140854
0.337577 0.086084
0.594164 0.194890
0.139558 0.204096
0.072846 0.182692
0.476682 0.245921
0.537429 0.178957
0.738861 0.182489
0.369512 0.163597
0.595863 0.168142
0.077120 0.043103
0.626000 0.128730
0.659661 0.177396
0.507832 0.105174
0.526133 0.183880
0.437878 0.179469
0.779204 0.139886
0.360469 0.128270
0.142000 0.162978
0.015962 0.065803
0.452640 0.197091
0.907162 0.226893
0.611425 0.178989
0.875992 0.138066
0.498282 0.169063
0.569078 0.146872
0.833878 0.110785
0.938598 0.183208
0.351375 0.141953
0.462023 0.126232
0.381851 0.148153
0.002667 0.000000
0.683699 0.185702
0.680232 0.135710
0.724796 0.123526
0.023924 0.069609
0.434659 0.132700
0.077775 0.171518
0.798141 0.167726
0.835775 0.168347
0.938469 0.180892
0.662808 0.088438
0.348510 0.082275
0.057566 0.090540
0.193863 0.208080
0.785173 0.220658
0.814495 0.148891
0.023897 0.043520
0.992922 0.147051
0.370217 0.178713
0.737589 0.115854
0.786663 0.197921
0.488884 0.116466
0.002667 0.000000
0.649189 0.237814
0.499261 0.174181
0.587425 0.120987
0.717851 0.146660
0.132655 0.112220
0.277025 0.188854
0.315044 0.111062
0.085829 0.067909
0.875345 0.151479
0.506438 0.153539
0.979676 0.187903
0.956362 0.169699
0.026667 0.151020
0.939451 0.186615
0.328221 0.140615
0.601463 0.183035
0.337577 0.202158
0.436766 0.235319
0.547493 0.110057
0.563246 0.143545
0.356305 0.155657
0.491855 0.181442
0.812476 0.131772
0.336316 0.097383
0.309261 0.157086
0.469992 0.218051
0.732686 0.164086
0.128091 0.139645
0.002667 0.000000
0.656015 0.144287
0.396023 0.136173
0.050103 0.199470
0.002667 0.000000
0.754274 0.128703
0.052750 0.090056
0.769276 0.137134
0.503650 0.183754
0.452061 0.250116
0.496808 0.123218
0.391352 0.277162
0.797436 0.122221
0.626773 0.261958
0.031672 0.068696
0.438979 0.152641
0.393208 0.235591
0.867573 0.203972
0.615535 0.174393
0.939379 0.167839
0.705707 0.163824
0.805333 0.138127
0.209954 0.133728
0.755337 0.149382
0.961440 0.172217
0.613379 0.116659
0.696895 0.175976
0.950053 0.156739
0.464491 0.259991
0.164891 0.097984
0.449486 0.170753
0.567569 0.184493
0.723158 0.106564
0.747981 0.151130
0.987802 0.176788
0.447886 0.127693
0.737867 0.225419
0.547356 0.163425
0.893021 0.179366
0.819775 0.238882
0.649848 0.157353
0.010640 0.007723
0.527707 0.156819
0.628552 0.130536
0.958712 0.187345
0.094469 0.088060
0.556015 0.180857
0.850187 0.122210
0.118648 0.109236
0.386926 0.177047
0.119897 0.143484
0.710370 0.214896
0.921528 0.156089
0.898762 0.165049
0.292998 0.186640
0.029333 0.204082
0.139745 0.108189
0.695143 0.109467
0.964194 0.168034
0.541131 0.219373
0.982971 0.141573
0.848796 0.180785
0.734408 0.093869
0.352427 0.171073
0.070171 0.107337
0.704933 0.191316
0.487535 0.191156
0.635730 0.257204
0.296720 0.287631
0.397627 0.124876
0.791486 0.179499
0.594560 0.209065
0.582000 0.176754
0.776648 0.100477
0.660636 0.172597
0.796465 0.163514
0.751303 0.202546
0.938682 0.176961
0.753383 0.196224
0.832046 0.223617
0.879074 0.172537
0.788686 0.152435
0.111695 0.150263
0.818217 0.267630
0.907326 0.160814
0.720404 0.188966
0.077585 0.134412
0.524008 0.108701
0.382678 0.292917
0.482400 0.236245
0.905810 0.196780
0.965771 0.136202
0.190385 0.091850
0.295848 0.279644
0.153280 0.140784
0.532571 0.092377
0.419345 0.374989
0.892956 0.178514
0.789851 0.202468
0.679634 0.144077
0.907036 0.145486
0.943703 0.190452
0.591276 0.098088
0.903878 0.205600
0.987653 0.175728
0.604297 0.125988
0.010667 0.061224
0.814408 0.125812
0.982964 0.133870
0.202362 0.084284
0.790945 0.189052
0.726290 0.214796
0.764990 0.103915
0.513970 0.160013
0.374011 0.187627
0.997790 0.115706
0.711227 0.194417
0.668168 0.203263
0.074910 0.095519
0.935844 0.139283
0.191406 0.045799
0.761025 0.140793
0.121105 0.143486
0.520457 0.183449
0.163733 0.075650
0.073253 0.147864
0.799531 0.137386
0.946050 0.217426
0.758583 0.188390
0.522899 0.133455
0.878251 0.174364
0.227524 0.116187
0.843048 0.127493
0.799436 0.167781
0.569950 0.194774
0.897265 0.155771
0.500442 0.158186
0.084484 0.372580
0.673550 0.188300
0.002667 0.000000
0.347440 0.167164
0.002667 0.000000
0.987234 0.133758
0.843924 0.178892
0.854118 0.162951
0.524518 0.144741
0.613280 0.240040
0.937189 0.136221
0.002667 0.000000
0.812293 0.140353
0.377147 0.093804
0.937703 0.114583
0.597410 0.112449
0.301227 0.075707
0.885794 0.187969
0.559177 0.156292
0.273356 0.176973
0.429432 0.165739
0.132686 0.154670
0.562290 0.187578
0.824591 0.164524
0.598248 0.177280
0.442827 0.144764
0.314042 0.163334
0.628080 0.200934
0.527177 0.124692
0.358556 0.107228
0.970827 0.135487
0.877470 0.104724
0.777093 0.162552
0.629928 0.180988
0.962777 0.161665
0.576316 0.231242
0.736762 0.202836
0.407890 0.171044
0.820830 0.134442
0.833627 0.146358
0.018667 0.122449
0.847474 0.177709
0.982731 0.175144
0.552255 0.294519
0.528210 0.134955
0.364568 0.225100
0.318476 0.140294
0.390080 0.237135
0.514968 0.229910
0.295029 0.090230
0.469512 0.138432
0.806747 0.161223
0.733189 0.140387
0.559726 0.189496
0.893509 0.191082
0.438526 0.262588
0.324827 0.212222
0.018667 0.122449
0.408042 0.199629
0.856472 0.234957
0.682941 0.184719
0.042126 0.032375
0.972773 0.230757
0.902849 0.213556
0.005333 0.020408
0.072213 0.050433
0.655768 0.270689
0.192411 0.215117
0.211219 0.333187
0.816175 0.158244
0.682027 0.160166
0.644472 0.205467
0.856331 0.166894
0.948141 0.165887
0.822682 0.139235
0.755680 0.117144
0.789844 0.106824
0.320491 0.196133
0.861764 0.183892
0.279192 0.252850
0.928747 0.128135
0.096526 0.242809
0.651981 0.151012
0.873794 0.138202
0.128571 0.247407
0.827901 0.189952
0.687074 0.170376
0.783741 0.164169
0.908034 0.205700
0.972579 0.153831
0.998065 0.132743
0.635349 0.121506
0.905368 0.146616
0.714118 0.097617
0.856853 0.212305
0.718522 0.171239
0.514994 0.238932
0.625170 0.172056
0.819375 0.158078
0.536773 0.153825
0.425829 0.150883
0.760141 0.138004
0.578057 0.220848
0.507695 0.254360
0.927349 0.153581
0.525090 0.204127
0.696232 0.232878
0.904229 0.166907
0.540613 0.171916
0.768320 0.157381
0.790118 0.150596
0.087886 0.052573
0.972381 0.135525
0.580712 0.208010
0.576305 0.168807
0.775912 0.206797
0.694442 0.131530
0.671093 0.239580
0.471040 0.081263
0.457486 0.224986
0.974949 0.140147
0.112046 0.086864
0.016000 0.102041
0.964446 0.129259
0.945650 0.163459
0.691886 0.236239
0.330709 0.186245
0.998587 0.134069
0.984712 0.139056
0.279470 0.212115
0.913116 0.124475
0.840808 0.140444
0.738530 0.144982
0.021307 0.106025
0.727051 0.170857
0.015962 0.065803
0.401592 0.107905
0.168705 0.239988
0.018621 0.085223
0.946206 0.141232
0.633238 0.096663
0.383131 0.262362
0.062263 0.056010
0.397078 0.218783
0.982827 0.176608
0.759120 0.145018
0.096339 0.193890
0.031665 0.065035
0.488979 0.073232
0.739489 0.139910
0.236442 0.198319
0.986541 0.190961
0.276366 0.298376
0.258670 0.229340
0.680194 0.119419
0.839440 0.146564
0.540469 0.157597
0.712792 0.175801
0.850187 0.164137
0.676080 0.160829
0.686621 0.238309
0.763749 0.153050
0.628762 0.128922
0.719596 0.184425
0.894709 0.203480
0.517935 0.219717
0.906297 0.172292
0.077730 0.162629
0.840476 0.170992
0.296122 0.166183
0.526850 0.148319
0.148625 0.083845
0.966655 0.168688
0.768476 0.245153
0.999912 0.058530
0.910095 0.200741
0.284312 0.140736
0.839790 0.148152
0.246686 0.220579
0.829440 0.184041
0.100865 0.109739
0.892267 0.165620
0.677825 0.176156
0.704899 0.100175
0.628610 0.137974
0.875090 0.195946
0.808465 0.126521
0.996884 0.135155
0.919257 0.150334
0.405737 0.167988
0.778785 0.216501
0.372434 0.256665
0.823813 0.228542
0.094674 0.080844
0.041966 0.055919
0.504819 0.214321
0.526328 0.138479
0.970640 0.149506
0.525413 0.103835
0.753311 0.212113
0.490175 0.171086
0.933398 0.184488
0.776133 0.180448
0.578495 0.222096
0.882088 0.180485
0.603451 0.131166
0.435570 0.111649
0.853653 0.168424
0.959109 0.152217
0.188530 0.325103
0.709810 0.146192
0.937021 0.151690
0.920095 0.191211
0.634259 0.182977
0.549741 0.110230
0.390789 0.151480
0.015916 0.022089
0.454728 0.121669
0.457215 0.236073
0.443966 0.209352
0.941250 0.171112
0.002667 0.000000
0.266705 0.173383
0.002667 0.000000
0.431520 0.154894
0.460000 0.167938
0.307623 0.222478
0.722175 0.184927
0.611029 0.149332
0.466750 0.198395
0.261981 0.132928
0.770682 0.135177
0.189276 0.177101
0.669771 0.151868
0.789402 0.170094
0.044686 0.109731
0.655985 0.206718
0.786095 0.197480
0.373722 0.064676
0.813733 0.187954
0.589036 0.125055
0.882377 0.140972
0.379707 0.153804
0.494587 0.231737
0.739802 0.221340
0.044819 0.068666
0.018522 0.003937
0.464350 0.089709
0.823863 0.177262
0.087192 0.091227
0.570278 0.166799
0.013303 0.046801
0.308171 0.107132
0.424187 0.135023
0.878267 0.196438
0.784762 0.181484
0.890602 0.151228
0.762682 0.145514
0.445653 0.176811
0.722705 0.160975
0.876377 0.170736
0.696613 0.109784
0.847672 0.173214
0.057966 0.143758
0.855337 0.140157
0.180857 0.094561
0.204933 0.204121
0.529649 0.142650
0.085630 0.190955
0.915756 0.164677
0.546739 0.140781
0.685916 0.158581
0.147688 0.030128
0.021234 0.072223
0.200838 0.126382
0.164510 0.149156
0.841596 0.169443
0.956724 0.151014
0.952210 0.167564
0.275166 0.131952
0.795596 0.235656
0.922709 0.190670
0.909356 0.160833
0.914629 0.154484
0.879086 0.166419
0.883406 0.173884
0.779661 0.177595
0.713718 0.197305
0.551669 0.133168
0.720659 0.130652
0.903611 0.192899
0.566476 0.116630
0.704808 0.143222
0.042004 0.069731
0.080636 0.155019
0.479116 0.172172
0.079573 0.041829
0.414210 0.286831
0.939970 0.246176
0.304792 0.205794
0.081973 0.432369
0.250651 0.115665
0.316834 0.119349
0.805870 0.144509
0.111893 0.177059
0.766777 0.174848
0.153150 0.127975
0.859977 0.156567
0.980610 0.154101
0.699497 0.192112
0.106743 0.125115
0.563672 0.208784
0.774926 0.192163
0.347474 0.133573
0.198168 0.141523
0.838781 0.155691
0.055093 0.163325
0.903497 0.104191
0.007985 0.011723
0.162145 0.154531
0.275672 0.160593
0.037013 0.069282
0.949421 0.182316
0.411147 0.124665
0.695802 0.139406
0.418720 0.090848
0.645623 0.119471
0.275497 0.351673
0.666328 0.141359
0.802632 0.170146
0.394373 0.149809
0.813718 0.183993
0.535406 0.149936
0.122754 0.076968
0.875398 0.164586
0.657977 0.078354
0.480476 0.158884
0.491817 0.109342
0.316564 0.174297
0.925863 0.128594
0.556312 0.148523
0.729055 0.138947
0.751977 0.176267
0.381653 0.113631
0.924088 0.159075
0.608888 0.163949
0.494240 0.295503
0.853509 0.159675
