Rep 0
445	3.29524e+064	1.66345e+064	2.65431e+064	3.05471e+064	2.8945e+064	2.35772e+064	2.77763e+064	2.80086e+064	2.68697e+064	2.86151e+064
446	2.96455e+064	1.57231e+064	2.91296e+064	3.03992e+064	2.91974e+064	2.45572e+064	2.496e+064	2.4144e+064	2.73229e+064	3.08095e+064
447	2.69129e+064	1.83149e+064	3.2192e+064	2.80399e+064	3.58455e+064	2.37444e+064	2.25909e+064	2.37108e+064	2.54921e+064	3.55914e+064
448	2.44258e+064	2.0986e+064	2.95409e+064	2.52613e+064	3.41165e+064	2.89784e+064	2.33797e+064	2.70288e+064	2.496e+064	3.58199e+064
449	2.21231e+064	2.14705e+064	2.64174e+064	2.30576e+064	3.67639e+064	2.88452e+064	2.38233e+064	2.66699e+064	2.71898e+064	3.14265e+064
450	2.04643e+064	2.02907e+064	2.66134e+064	2.93338e+064	3.71446e+064	2.86151e+064	2.4414e+064	2.73229e+064	2.68841e+064	3.38406e+064
451	2.09685e+064	1.88795e+064	2.69274e+064	2.57404e+064	3.20482e+064	2.57668e+064	3.03075e+064	2.496e+064	2.67552e+064	3.04545e+064
452	2.87297e+064	1.76394e+064	2.469e+064	2.90286e+064	3.17042e+064	2.39027e+064	3.08663e+064	2.2601e+064	3.09043e+064	2.71164e+064
453	2.62929e+064	1.98575e+064	2.52486e+064	2.94888e+064	3.10957e+064	2.64313e+064	2.8087e+064	2.29838e+064	3.35916e+064	2.74724e+064
454	2.44377e+064	1.82816e+064	2.53506e+064	2.6798e+064	3.33684e+064	2.89116e+064	3.09615e+064	2.56484e+064	2.95409e+064	2.52359e+064
455	2.51098e+064	1.7228e+064	2.53378e+064	2.92996e+064	3.051e+064	2.89617e+064	2.91635e+064	2.59532e+064	2.91466e+064	2.47753e+064
456	2.33037e+064	2.18536e+064	2.33254e+064	2.85663e+064	2.75931e+064	2.59398e+064	3.16045e+064	2.88287e+064	2.93853e+064	2.51223e+064
457	2.87461e+064	2.01119e+064	2.16184e+064	2.84853e+064	2.54534e+064	2.37782e+064	3.12894e+064	2.82291e+064	3.17243e+064	2.77456e+064
458	2.90118e+064	1.84022e+064	2.23297e+064	3.13872e+064	2.45212e+064	2.95409e+064	3.16443e+064	2.5325e+064	3.39092e+064	2.53634e+064
459	2.54147e+064	2.10123e+064	2.09074e+064	2.72932e+064	2.45933e+064	3.26737e+064	2.88618e+064	3.16842e+064	2.91974e+064	2.51475e+064
460	2.31533e+064	2.57933e+064	2.14156e+064	2.469e+064	2.82291e+064	3.88095e+064	2.58464e+064	2.85338e+064	2.94543e+064	2.31107e+064
461	2.14705e+064	3.18046e+064	2.02989e+064	2.43312e+064	2.52995e+064	3.69533e+064	2.66558e+064	3.11729e+064	2.96806e+064	2.15165e+064
462	2.14705e+064	3.03441e+064	1.87107e+064	2.69852e+064	2.33145e+064	3.61552e+064	2.73825e+064	3.06403e+064	3.0473e+064	2.76844e+064
463	2.27546e+064	2.85663e+064	1.90514e+064	2.46658e+064	2.17212e+064	4.31439e+064	2.47143e+064	2.72636e+064	3.01076e+064	2.56746e+064
464	2.56877e+064	3.37951e+064	1.78147e+064	2.76692e+064	2.01442e+064	3.82771e+064	2.53762e+064	3.09233e+064	3.31701e+064	2.33254e+064
465	2.24595e+064	3.34574e+064	1.87037e+064	3.48263e+064	1.81889e+064	4.1367e+064	2.60745e+064	3.15647e+064	3.29957e+064	2.20842e+064
466	2.06835e+064	3.05471e+064	1.89938e+064	3.87197e+064	1.71691e+064	3.87197e+064	2.71457e+064	4.08289e+064	3.04176e+064	2.50097e+064
467	1.94952e+064	3.27804e+064	1.81955e+064	4.16759e+064	1.64762e+064	3.56926e+064	2.84691e+064	4.41684e+064	3.01438e+064	2.84047e+064
468	1.85998e+064	3.91118e+064	1.65741e+064	3.70624e+064	1.58872e+064	3.58199e+064	2.4144e+064	3.83941e+064	3.30827e+064	2.63897e+064
469	1.9037e+064	3.22747e+064	1.92412e+064	3.56167e+064	1.77957e+064	3.06965e+064	2.49476e+064	3.4682e+064	2.90454e+064	2.51727e+064
470	1.80516e+064	3.43969e+064	2.44973e+064	3.24625e+064	1.85792e+064	3.08663e+064	2.34342e+064	3.82479e+064	2.65571e+064	2.61424e+064
471	1.89508e+064	3.34128e+064	2.16463e+064	3.6899e+064	1.90153e+064	3.41862e+064	2.08553e+064	3.4682e+064	2.65151e+064	2.61833e+064
472	1.95179e+064	3.40471e+064	2.59935e+064	3.23579e+064	1.80127e+064	2.87461e+064	2.17212e+064	3.35468e+064	2.69997e+064	2.69129e+064
473	2.01766e+064	3.18652e+064	2.92825e+064	3.328e+064	2.07862e+064	2.64731e+064	1.96708e+064	3.3727e+064	2.51727e+064	2.46537e+064
474	2.06665e+064	3.35916e+064	2.87461e+064	3.65765e+064	2.32821e+064	2.65571e+064	1.79612e+064	2.99282e+064	2.59801e+064	2.7234e+064
475	2.09074e+064	3.41862e+064	2.6238e+064	3.85119e+064	2.42372e+064	2.67695e+064	1.69203e+064	3.03075e+064	2.69707e+064	2.54147e+064
476	1.92486e+064	3.64702e+064	2.77303e+064	3.75052e+064	2.39254e+064	2.45813e+064	1.74192e+064	2.97333e+064	3.051e+064	2.58464e+064
477	2.39368e+064	3.55159e+064	2.58331e+064	3.65499e+064	2.24595e+064	2.29208e+064	1.65196e+064	2.87956e+064	3.33021e+064	3.08663e+064
478	2.46295e+064	3.10572e+064	2.36105e+064	3.58199e+064	2.33254e+064	2.15905e+064	1.54284e+064	2.78688e+064	3.49962e+064	2.76235e+064
479	3.11149e+064	2.79463e+064	2.73378e+064	3.72548e+064	2.39254e+064	2.10388e+064	1.78336e+064	2.8453e+064	3.49475e+064	2.39254e+064
480	3.21714e+064	2.70579e+064	2.44854e+064	3.18652e+064	2.23994e+064	2.37894e+064	2.21916e+064	2.76692e+064	3.33684e+064	2.46174e+064
481	2.96106e+064	2.47998e+064	2.31107e+064	2.85825e+064	2.06495e+064	2.66416e+064	2.25706e+064	2.7131e+064	3.85711e+064	2.41556e+064
482	3.03075e+064	2.26214e+064	2.6741e+064	2.86805e+064	2.08293e+064	3.07529e+064	2.29313e+064	2.48611e+064	4.16069e+064	2.52106e+064
483	2.70579e+064	2.08813e+064	2.95235e+064	2.6238e+064	1.96323e+064	3.29308e+064	2.13609e+064	2.44615e+064	4.07626e+064	3.5094e+064
484	2.75477e+064	1.91971e+064	2.77303e+064	2.30894e+064	1.82749e+064	3.18248e+064	2.64452e+064	2.84853e+064	4.25229e+064	3.01438e+064
485	2.51223e+064	2.24395e+064	2.79619e+064	2.09422e+064	1.72873e+064	3.13872e+064	2.45093e+064	2.9663e+064	4.18845e+064	3.16045e+064
486	2.56091e+064	2.31107e+064	3.00176e+064	2.1572e+064	1.63848e+064	3.12505e+064	2.23795e+064	2.74424e+064	3.72272e+064	2.9437e+064
487	2.2734e+064	2.58331e+064	3.29092e+064	2.03979e+064	2.09248e+064	2.85338e+064	2.10829e+064	3.13089e+064	3.89903e+064	3.65765e+064
488	2.12704e+064	2.60745e+064	3.09997e+064	2.0481e+064	1.9617e+064	2.75628e+064	2.10211e+064	2.95409e+064	3.7759e+064	3.13285e+064
489	2.19587e+064	2.32068e+064	2.97862e+064	2.07262e+064	2.20358e+064	2.53378e+064	2.16557e+064	2.85176e+064	3.19463e+064	3.10188e+064
490	2.44734e+064	2.38572e+064	2.87791e+064	2.14705e+064	2.22014e+064	2.52486e+064	2.1637e+064	3.09043e+064	3.16045e+064	2.78533e+064
491	2.72488e+064	2.4414e+064	2.86151e+064	2.17306e+064	2.0692e+064	2.5714e+064	1.99601e+064	3.09806e+064	2.9857e+064	3.08284e+064
492	3.00896e+064	2.39826e+064	2.61969e+064	2.04477e+064	2.13609e+064	2.92996e+064	2.04477e+064	3.73379e+064	2.87133e+064	3.06403e+064
493	3.01438e+064	2.2172e+064	2.91974e+064	1.883e+064	2.33579e+064	2.9663e+064	2.06071e+064	3.31701e+064	2.57272e+064	2.96981e+064
494	3.34351e+064	2.50471e+064	2.62243e+064	1.75164e+064	2.36216e+064	3.17042e+064	1.84427e+064	2.94543e+064	2.63343e+064	2.95062e+064
495	3.11922e+064	2.79774e+064	2.51601e+064	2.00717e+064	2.66558e+064	2.87791e+064	1.91604e+064	2.99104e+064	2.31533e+064	3.02163e+064
496	3.56167e+064	3.09806e+064	2.32713e+064	1.84766e+064	2.39597e+064	2.65712e+064	2.30048e+064	2.6798e+064	2.54534e+064	2.98039e+064
497	3.08474e+064	3.34574e+064	2.3994e+064	1.90009e+064	2.21818e+064	2.73527e+064	2.5544e+064	2.92825e+064	2.64731e+064	2.70579e+064
498	2.89116e+064	4.23793e+064	2.21231e+064	1.77705e+064	2.06071e+064	2.59532e+064	2.85338e+064	2.79308e+064	2.36438e+064	3.02527e+064
499	3.06778e+064	3.71721e+064	2.29104e+064	2.24495e+064	1.95255e+064	2.42724e+064	2.80556e+064	2.56091e+064	2.18061e+064	3.69805e+064
500	3.4682e+064	3.71446e+064	2.10299e+064	2.07262e+064	1.964e+064	2.63343e+064	2.71604e+064	2.57668e+064	2.21916e+064	3.29524e+064
501	3.17243e+064	3.50695e+064	2.4063e+064	2.11451e+064	1.84089e+064	2.9628e+064	3.36366e+064	2.61016e+064	2.09248e+064	3.62073e+064
502	2.9351e+064	3.5045e+064	2.252e+064	1.98968e+064	1.94273e+064	3.33021e+064	3.78729e+064	2.47631e+064	2.01361e+064	3.22333e+064
503	3.09233e+064	4.36691e+064	2.12614e+064	1.81102e+064	1.85998e+064	3.4001e+064	4.08289e+064	2.3164e+064	2.12076e+064	3.52418e+064
504	2.89951e+064	4.15724e+064	2.02335e+064	1.71515e+064	1.95255e+064	2.89617e+064	3.58967e+064	2.17589e+064	1.93226e+064	3.36818e+064
505	3.66031e+064	3.98884e+064	1.92633e+064	1.77894e+064	2.61696e+064	2.5518e+064	3.3214e+064	2.19491e+064	2.45332e+064	2.86805e+064
506	3.24625e+064	4.14352e+064	2.00557e+064	1.68692e+064	2.69418e+064	2.26418e+064	3.51431e+064	2.0675e+064	2.40861e+064	3.34128e+064
507	3.18046e+064	3.51185e+064	2.3047e+064	1.61012e+064	2.6798e+064	2.14064e+064	3.75895e+064	2.88784e+064	2.2693e+064	3.16443e+064
508	2.89116e+064	3.63909e+064	2.11184e+064	1.5255e+064	2.40861e+064	2.4414e+064	3.328e+064	3.04915e+064	2.50972e+064	3.20482e+064
509	2.97509e+064	3.77023e+064	2.22604e+064	1.58521e+064	2.47753e+064	2.48611e+064	3.36592e+064	2.78533e+064	2.33254e+064	3.08853e+064
510	3.21714e+064	3.52665e+064	2.30365e+064	1.48315e+064	2.30048e+064	2.24395e+064	3.20687e+064	2.58198e+064	2.41092e+064	2.86314e+064
511	3.30392e+064	4.04996e+064	2.21622e+064	1.7012e+064	2.34671e+064	2.50097e+064	2.80243e+064	2.59131e+064	2.65431e+064	2.80086e+064
512	2.91974e+064	3.53908e+064	2.47631e+064	1.60394e+064	2.59398e+064	2.51475e+064	2.79774e+064	2.3722e+064	2.64871e+064	2.8087e+064
513	2.63067e+064	3.16045e+064	2.78688e+064	1.51218e+064	2.88618e+064	2.30894e+064	2.855e+064	2.21134e+064	2.99639e+064	2.81342e+064
514	3.5045e+064	3.33684e+064	2.57272e+064	1.4435e+064	2.59532e+064	2.17872e+064	2.88784e+064	2.0658e+064	2.77303e+064	3.06217e+064
515	2.92996e+064	3.58455e+064	2.60205e+064	1.85861e+064	2.496e+064	2.02825e+064	2.855e+064	1.92707e+064	2.8087e+064	3.03625e+064
516	2.98039e+064	3.0473e+064	2.64035e+064	1.9617e+064	2.32498e+064	2.02091e+064	3.54658e+064	1.93599e+064	2.72932e+064	3.21097e+064
517	2.65431e+064	2.73229e+064	2.64174e+064	2.44973e+064	2.137e+064	2.29838e+064	3.19463e+064	1.82749e+064	2.50471e+064	3.08853e+064
518	2.72784e+064	3.11149e+064	3.90813e+064	2.2879e+064	1.95483e+064	2.33471e+064	2.72045e+064	1.90297e+064	2.3522e+064	2.77456e+064
519	3.09997e+064	3.50206e+064	3.80739e+064	2.29418e+064	1.98418e+064	2.13882e+064	2.73081e+064	1.80386e+064	2.43194e+064	2.49105e+064
520	3.15647e+064	3.25256e+064	3.40934e+064	2.85988e+064	2.03896e+064	1.93301e+064	2.5389e+064	2.04394e+064	2.70725e+064	2.76083e+064
521	3.08284e+064	3.51431e+064	3.0473e+064	2.74874e+064	2.10918e+064	1.80711e+064	2.8453e+064	1.86343e+064	2.76539e+064	2.62243e+064
522	3.41862e+064	3.11729e+064	3.34797e+064	2.86969e+064	2.15165e+064	1.87526e+064	2.85176e+064	1.92633e+064	2.81342e+064	2.93167e+064
523	3.04915e+064	3.16842e+064	3.61032e+064	2.5325e+064	2.18441e+064	1.76954e+064	2.76844e+064	1.81626e+064	3.16045e+064	2.51601e+064
524	2.61152e+064	3.4001e+064	3.26525e+064	2.47022e+064	2.23894e+064	1.80711e+064	2.49228e+064	2.57668e+064	2.80556e+064	2.33688e+064
525	2.9946e+064	3.92034e+064	3.3192e+064	2.53506e+064	2.07176e+064	1.66235e+064	2.74874e+064	2.55051e+064	2.60745e+064	2.38913e+064
526	2.90622e+064	3.76176e+064	3.53161e+064	2.29208e+064	2.59935e+064	1.56301e+064	3.11149e+064	2.32283e+064	2.57536e+064	2.2693e+064
527	2.57933e+064	3.59481e+064	3.10764e+064	2.37894e+064	2.64313e+064	1.61322e+064	2.84691e+064	2.47143e+064	2.67125e+064	2.33254e+064
528	2.3522e+064	3.73102e+064	3.01438e+064	2.43076e+064	2.38799e+064	1.85039e+064	2.59264e+064	2.39141e+064	2.71898e+064	2.19012e+064
529	3.59739e+064	3.44914e+064	2.92144e+064	2.27135e+064	2.19587e+064	2.2734e+064	2.34342e+064	2.1572e+064	2.71751e+064	2.66134e+064
530	3.10764e+064	3.34128e+064	2.58863e+064	2.29943e+064	2.24897e+064	2.30682e+064	2.56222e+064	1.98575e+064	2.39141e+064	2.65011e+064
531	2.73974e+064	2.99104e+064	2.84047e+064	2.11629e+064	2.52995e+064	2.6007e+064	2.76692e+064	2.2221e+064	2.40515e+064	2.70434e+064
532	2.46053e+064	3.20891e+064	2.81342e+064	1.96093e+064	2.54663e+064	2.557e+064	2.51349e+064	2.25099e+064	2.578e+064	2.65011e+064
533	2.74274e+064	2.79774e+064	2.58331e+064	2.22802e+064	3.09615e+064	2.36216e+064	2.25909e+064	2.31533e+064	2.32068e+064	2.46053e+064
534	2.69997e+064	3.04545e+064	2.5873e+064	2.32498e+064	3.62073e+064	2.63067e+064	2.10388e+064	2.3511e+064	2.17212e+064	2.81027e+064
535	2.68841e+064	3.74214e+064	2.56222e+064	2.137e+064	3.4754e+064	2.65011e+064	1.94725e+064	2.6156e+064	2.02335e+064	2.54534e+064
536	2.6798e+064	3.15846e+064	2.72192e+064	1.99126e+064	3.14265e+064	3.26525e+064	2.02416e+064	3.04545e+064	2.11273e+064	2.32821e+064
537	2.46416e+064	2.76997e+064	2.76844e+064	1.84292e+064	3.4001e+064	3.09615e+064	2.32821e+064	3.01438e+064	2.17778e+064	2.16557e+064
538	2.51349e+064	3.10957e+064	2.84369e+064	1.71749e+064	3.64967e+064	3.43029e+064	2.18061e+064	3.3214e+064	2.05565e+064	2.01281e+064
539	2.95062e+064	2.83086e+064	3.04361e+064	1.58271e+064	3.54658e+064	3.37497e+064	1.91678e+064	2.93681e+064	2.57933e+064	2.09335e+064
540	3.018e+064	2.87791e+064	3.33021e+064	1.78717e+064	3.21097e+064	3.1348e+064	1.99998e+064	3.01257e+064	2.39483e+064	2.11986e+064
541	2.62243e+064	2.64174e+064	3.30827e+064	1.84631e+064	3.14659e+064	3.11535e+064	2.012e+064	2.76235e+064	3.01438e+064	2.17872e+064
542	2.92314e+064	2.31107e+064	3.60772e+064	1.87526e+064	2.72192e+064	3.07153e+064	2.0838e+064	2.52486e+064	3.01438e+064	2.25807e+064
543	2.84691e+064	2.36661e+064	3.29092e+064	1.7377e+064	3.68178e+064	3.00716e+064	1.90804e+064	2.5873e+064	3.25256e+064	2.3478e+064
544	2.47753e+064	2.45452e+064	3.61032e+064	1.62313e+064	3.26737e+064	2.70871e+064	1.94498e+064	2.47998e+064	3.18854e+064	2.35994e+064
545	2.42022e+064	2.79463e+064	3.57434e+064	2.0951e+064	3.21302e+064	2.79774e+064	1.86343e+064	2.24998e+064	2.79308e+064	2.17683e+064
546	2.47509e+064	2.83086e+064	3.96992e+064	2.18536e+064	3.42328e+064	2.51475e+064	1.71749e+064	2.56877e+064	2.86969e+064	1.99839e+064
547	2.48366e+064	2.54147e+064	3.59481e+064	2.46416e+064	3.60772e+064	2.2221e+064	1.91678e+064	2.52868e+064	2.85825e+064	2.28374e+064
548	3.04361e+064	2.31e+064	3.22955e+064	2.39483e+064	3.1038e+064	2.2879e+064	1.94876e+064	2.51475e+064	3.09615e+064	2.46295e+064
549	2.71604e+064	2.11273e+064	2.92484e+064	2.38346e+064	3.0603e+064	2.27443e+064	2.22802e+064	2.50097e+064	3.12116e+064	2.42255e+064
550	3.31701e+064	2.19203e+064	2.69418e+064	2.39483e+064	3.42561e+064	2.13337e+064	2.03896e+064	2.46537e+064	2.79774e+064	2.22112e+064
551	3.60255e+064	2.2172e+064	2.97157e+064	2.69852e+064	3.33463e+064	1.93152e+064	2.09248e+064	2.62792e+064	3.051e+064	2.0641e+064
552	3.07341e+064	2.00237e+064	2.70434e+064	2.91296e+064	2.96981e+064	2.00637e+064	2.37669e+064	2.92825e+064	2.64871e+064	2.11095e+064
553	2.94025e+064	1.84698e+064	2.90286e+064	2.65011e+064	2.9628e+064	2.18441e+064	2.42372e+064	2.8087e+064	2.96806e+064	2.17306e+064
554	2.66275e+064	2.12345e+064	3.15647e+064	2.67837e+064	2.98039e+064	2.05565e+064	2.16837e+064	3.36592e+064	2.88287e+064	2.04643e+064
555	2.36661e+064	2.1154e+064	3.30392e+064	2.73378e+064	2.73378e+064	2.2827e+064	2.19972e+064	3.3955e+064	2.60881e+064	2.50721e+064
556	2.33905e+064	2.12345e+064	3.42095e+064	2.70871e+064	2.47509e+064	2.08207e+064	2.25402e+064	2.91974e+064	2.86805e+064	2.50471e+064
557	2.12434e+064	2.578e+064	3.03808e+064	2.7131e+064	2.74424e+064	2.36884e+064	2.30576e+064	2.90118e+064	2.62106e+064	2.30576e+064
558	1.99363e+064	2.39597e+064	3.2254e+064	2.96981e+064	2.76083e+064	2.20745e+064	2.39027e+064	3.31701e+064	3.1231e+064	2.089e+064
559	2.28582e+064	2.19779e+064	3.23371e+064	2.68267e+064	2.79308e+064	2.07604e+064	2.74124e+064	3.25678e+064	3.77874e+064	1.96323e+064
560	2.12975e+064	1.97715e+064	3.03992e+064	2.48981e+064	3.24415e+064	1.90876e+064	2.51475e+064	3.1038e+064	3.37044e+064	2.20842e+064
561	2.3489e+064	2.01685e+064	3.06965e+064	2.56091e+064	2.85176e+064	1.77642e+064	2.20358e+064	3.21714e+064	3.29308e+064	2.62517e+064
562	2.37332e+064	2.089e+064	2.95062e+064	2.52106e+064	2.56222e+064	2.21524e+064	2.44021e+064	2.86805e+064	2.8453e+064	2.6061e+064
563	2.63343e+064	2.15165e+064	2.91635e+064	2.52486e+064	2.57668e+064	2.05565e+064	2.62654e+064	2.58198e+064	2.82132e+064	2.63481e+064
564	2.92314e+064	1.98339e+064	2.62106e+064	2.58198e+064	2.58065e+064	2.14797e+064	3.46341e+064	2.6034e+064	2.7993e+064	2.39141e+064
565	2.65571e+064	1.87596e+064	2.64313e+064	2.77609e+064	2.66841e+064	2.11718e+064	3.62596e+064	2.86314e+064	2.5325e+064	2.41672e+064
566	2.58997e+064	1.94574e+064	2.89951e+064	2.48366e+064	2.68697e+064	2.39711e+064	3.25678e+064	3.1231e+064	2.33471e+064	2.23e+064
567	2.83086e+064	1.83551e+064	2.9946e+064	2.47509e+064	2.92484e+064	2.44615e+064	2.93167e+064	2.76997e+064	2.0951e+064	2.0641e+064
568	2.56484e+064	2.11807e+064	3.00176e+064	2.48366e+064	3.07906e+064	2.72932e+064	2.64731e+064	3.07718e+064	2.12795e+064	1.88088e+064
569	2.82768e+064	2.18631e+064	2.73229e+064	2.5544e+064	3.13872e+064	2.97685e+064	2.74874e+064	3.86007e+064	1.97559e+064	1.76024e+064
570	2.53378e+064	2.47753e+064	2.97509e+064	2.54663e+064	2.81815e+064	2.70725e+064	2.77609e+064	3.39092e+064	1.84631e+064	1.65686e+064
571	2.85663e+064	3.0603e+064	3.00536e+064	2.35551e+064	2.92654e+064	2.50972e+064	3.37497e+064	3.03992e+064	1.9345e+064	1.68127e+064
572	2.56484e+064	2.73527e+064	2.78688e+064	2.17212e+064	2.82768e+064	2.5389e+064	3.31263e+064	2.66416e+064	2.19587e+064	1.74011e+064
573	2.67837e+064	2.69852e+064	2.83246e+064	2.44854e+064	2.82768e+064	2.77763e+064	3.25045e+064	2.45332e+064	2.05313e+064	1.79227e+064
574	2.43902e+064	2.50596e+064	3.48747e+064	2.7993e+064	2.48611e+064	3.56673e+064	2.86969e+064	2.46053e+064	2.5583e+064	1.68692e+064
575	2.33471e+064	2.27443e+064	3.17845e+064	2.88452e+064	2.2796e+064	3.68719e+064	2.87133e+064	2.80556e+064	2.36996e+064	1.75962e+064
576	2.19108e+064	2.31747e+064	2.94197e+064	3.82479e+064	2.01847e+064	3.70077e+064	2.90622e+064	2.74874e+064	2.19203e+064	1.85723e+064
577	1.99205e+064	2.38459e+064	3.20687e+064	3.45864e+064	1.83283e+064	3.50695e+064	3.25256e+064	2.73825e+064	2.29313e+064	1.89293e+064
578	1.98183e+064	2.58198e+064	2.76083e+064	2.90959e+064	1.88582e+064	3.7674e+064	2.8895e+064	2.39141e+064	2.50847e+064	2.13246e+064
579	2.41092e+064	2.61016e+064	2.47753e+064	2.86314e+064	1.92486e+064	3.29308e+064	2.86151e+064	2.21134e+064	2.47509e+064	2.91635e+064
580	2.3522e+064	2.5544e+064	2.29943e+064	3.09233e+064	2.19587e+064	2.88121e+064	2.5518e+064	2.2765e+064	2.48243e+064	2.87626e+064
581	2.33579e+064	2.37782e+064	2.58331e+064	3.40934e+064	2.20358e+064	2.58198e+064	2.5544e+064	2.28167e+064	2.45212e+064	3.08853e+064
582	2.35662e+064	2.38572e+064	2.33688e+064	3.03075e+064	2.75175e+064	2.557e+064	2.57272e+064	2.12345e+064	2.49973e+064	3.11342e+064
583	2.37557e+064	2.21622e+064	2.18726e+064	3.23163e+064	3.33021e+064	2.87461e+064	2.34451e+064	2.00078e+064	2.32605e+064	3.473e+064
584	2.70434e+064	2.04894e+064	2.07347e+064	3.72272e+064	3.19463e+064	2.52486e+064	2.43548e+064	1.84902e+064	2.29418e+064	3.34797e+064
585	2.80086e+064	2.10036e+064	2.15534e+064	3.67908e+064	2.88784e+064	2.557e+064	2.95409e+064	1.88582e+064	2.33905e+064	3.21097e+064
586	2.43902e+064	1.9345e+064	1.95483e+064	3.30174e+064	3.01438e+064	2.85663e+064	2.71457e+064	2.15257e+064	2.40861e+064	2.79774e+064
587	2.43548e+064	1.80451e+064	2.16931e+064	3.26525e+064	3.34128e+064	2.84047e+064	2.76387e+064	2.24395e+064	3.04915e+064	2.48858e+064
588	2.24395e+064	1.91021e+064	2.0373e+064	3.79301e+064	3.31045e+064	2.73229e+064	2.51349e+064	2.81499e+064	2.9437e+064	2.24294e+064
589	2.28999e+064	1.7758e+064	2.48858e+064	3.43969e+064	3.45626e+064	2.46537e+064	2.58198e+064	2.77609e+064	2.65852e+064	2.33905e+064
590	2.29522e+064	1.6487e+064	2.27135e+064	3.63909e+064	3.07529e+064	2.68267e+064	2.34233e+064	2.59801e+064	2.32175e+064	2.56746e+064
591	2.48735e+064	2.07862e+064	2.5389e+064	3.25467e+064	3.01981e+064	2.66275e+064	2.10564e+064	2.61424e+064	2.58198e+064	2.35994e+064
592	2.71604e+064	2.12255e+064	2.35551e+064	3.19259e+064	2.7131e+064	2.70725e+064	1.95407e+064	2.83726e+064	2.28063e+064	2.56091e+064
593	2.6741e+064	2.39826e+064	2.35994e+064	3.13676e+064	2.6741e+064	2.65712e+064	2.00157e+064	2.81499e+064	2.31426e+064	2.59264e+064
594	2.47022e+064	2.57933e+064	3.15449e+064	2.7993e+064	2.44734e+064	2.45093e+064	2.09074e+064	2.5583e+064	2.12255e+064	2.90118e+064
595	2.24495e+064	2.59264e+064	3.38635e+064	2.97157e+064	2.25706e+064	2.66558e+064	1.92044e+064	2.62243e+064	2.37108e+064	2.87133e+064
596	2.5274e+064	2.56877e+064	3.33906e+064	3.00536e+064	2.09948e+064	2.48735e+064	1.81626e+064	2.66983e+064	2.30048e+064	3.03075e+064
597	2.36661e+064	2.36884e+064	3.74772e+064	3.86601e+064	2.19587e+064	2.50347e+064	1.85929e+064	2.62792e+064	2.24696e+064	2.94715e+064
598	2.4144e+064	2.35662e+064	3.59481e+064	3.49232e+064	2.01281e+064	2.30576e+064	1.91824e+064	2.96981e+064	2.35e+064	2.86805e+064
599	2.76844e+064	2.09948e+064	3.85711e+064	3.54908e+064	2.07433e+064	2.2796e+064	2.01928e+064	2.94888e+064	2.20454e+064	2.9663e+064
600	2.71017e+064	2.01119e+064	4.02078e+064	3.41165e+064	2.13065e+064	2.80243e+064	1.8837e+064	2.6061e+064	2.03318e+064	2.72932e+064
601	2.63897e+064	2.19299e+064	3.3978e+064	3.328e+064	2.19972e+064	3.1348e+064	1.98105e+064	2.65011e+064	1.88866e+064	2.63067e+064
602	2.3994e+064	2.24998e+064	2.88121e+064	3.64438e+064	2.00397e+064	3.04176e+064	2.05229e+064	2.67125e+064	1.94498e+064	3.23997e+064
603	2.46295e+064	2.33579e+064	3.31263e+064	3.31045e+064	1.84224e+064	2.97333e+064	2.22703e+064	2.72488e+064	1.81626e+064	3.41397e+064
604	2.6034e+064	2.30048e+064	3.17243e+064	2.88452e+064	1.87456e+064	2.65431e+064	2.39826e+064	2.52359e+064	2.2765e+064	3.20891e+064
605	2.3489e+064	2.29838e+064	2.83566e+064	2.61833e+064	2.14613e+064	2.70143e+064	2.93167e+064	2.25807e+064	2.28374e+064	3.07906e+064
606	2.40055e+064	2.11362e+064	2.85825e+064	2.59264e+064	2.42489e+064	3.01619e+064	2.67267e+064	2.33797e+064	2.08553e+064	3.43029e+064
607	2.47509e+064	1.91971e+064	3.3727e+064	2.36438e+064	2.49476e+064	3.30609e+064	2.99997e+064	2.137e+064	2.137e+064	3.42561e+064
608	2.80399e+064	1.7758e+064	3.18652e+064	2.45692e+064	2.2652e+064	3.24625e+064	2.80243e+064	2.137e+064	2.21329e+064	3.71446e+064
609	2.79619e+064	1.80581e+064	2.70871e+064	2.73676e+064	2.09597e+064	3.23163e+064	2.75326e+064	2.40745e+064	2.08034e+064	3.31263e+064
610	3.30609e+064	1.89508e+064	2.5274e+064	2.57009e+064	1.96862e+064	3.14462e+064	3.94188e+064	2.50471e+064	1.95788e+064	3.31263e+064
611	3.30609e+064	1.72813e+064	2.63897e+064	2.45093e+064	1.89222e+064	2.97157e+064	4.18496e+064	2.43076e+064	1.97404e+064	3.20073e+064
612	2.83246e+064	2.19395e+064	2.48243e+064	2.50972e+064	1.74192e+064	2.77609e+064	3.98568e+064	2.15998e+064	2.22112e+064	3.18854e+064
613	2.51223e+064	2.01847e+064	2.33688e+064	2.49228e+064	1.99601e+064	3.17845e+064	4.10962e+064	1.99442e+064	2.26622e+064	2.89116e+064
614	2.9437e+064	2.0838e+064	2.64313e+064	2.7807e+064	1.88159e+064	2.97511e+064	3.40934e+064	2.07262e+064	2.13156e+064	3.4682e+064
615	3.19259e+064	1.96631e+064	2.6741e+064	2.85988e+064	1.948e+064	2.82927e+064	3.02527e+064	1.97715e+064	1.98261e+064	4.10626e+064
